
SQL*Plus: Release 11.2.0.3.0 Production on Tue Mar 10 12:46:15 2015

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 11g Enterprise Edition Release 11.2.0.4.0 - 64bit Production
With the Partitioning, OLAP, Data Mining and Real Application Testing options

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
XDB$PROCESSCHOICE	       SETVALUE 		      TYPE		  XDB
XDB$WHITESPACECHOICE	       SETVALUE 		      TYPE		  XDB
XDB$TRANSIENTCHOICE	       SETVALUE 		      TYPE		  XDB
XDB$ENUM2_T		       SETVALUE 		      TYPE		  XDB
XDB$DERIVATIONCHOICE	       SETVALUE 		      TYPE		  XDB
XDB$USECHOICE		       SETVALUE 		      TYPE		  XDB
ANYDATA 		       SETVARCHAR		      TYPE		  SYS
ANYDATASET		       SETVARCHAR		      TYPE		  SYS
ANYDATASET		       SETVARCHAR2		      TYPE		  SYS
ANYDATA 		       SETVARCHAR2		      TYPE		  SYS
SDO_GEOR		       SETVAT			      PACKAGE		  MDSYS
LT_CTX_PKG		       SETVERAFTINSTANT 	      PACKAGE		  WMSYS
LT_CTX_PKG		       SETVERBEFINSTANT 	      PACKAGE		  WMSYS
LT_CTX_PKG		       SETVERSION		      PACKAGE		  WMSYS
DBMS_XMLDOM		       SETVERSION		      PACKAGE		  XDB
SDO_GEOR		       SETVERSION		      PACKAGE		  MDSYS
LT_CTX_PKG		       SETVERSIONANDSTATE	      PACKAGE		  WMSYS
ORDVIDEO		       SETVIDEODURATION 	      TYPE		  ORDSYS
LT			       SETWMVALIDUPDATEMODEOFF	      PACKAGE		  WMSYS
LT			       SETWMVALIDUPDATEMODEON	      PACKAGE		  WMSYS
LT			       SETWOOVERWRITEOFF	      PACKAGE		  WMSYS
LT			       SETWOOVERWRITEON 	      PACKAGE		  WMSYS
DBMS_XDB_VERSION	       SETWORKSPACE		      PACKAGE		  XDB
LT			       SETWORKSPACELOCKMODEOFF	      PACKAGE		  WMSYS
LT			       SETWORKSPACELOCKMODEON	      PACKAGE		  WMSYS
LT_CTX_PKG		       SETWSPCMRGWOREMOVEEVENT	      PACKAGE		  WMSYS
LT_CTX_PKG		       SETWSPCMRGWREMOVEEVENT	      PACKAGE		  WMSYS
DBMS_XMLGEN		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLSAVE		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLGEN		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLQUERY		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLQUERY		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLSAVE		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLGEN		       SETXSLT			      PACKAGE		  SYS
DBMS_XMLSAVE		       SETXSLTPARAM		      PACKAGE		  SYS
DBMS_XMLGEN		       SETXSLTPARAM		      PACKAGE		  SYS
DBMS_XMLQUERY		       SETXSLTPARAM		      PACKAGE		  SYS
DBMS_APPLICATION_INFO	       SET_ACTION		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_AGENT_REGISTRATION_PASS    PACKAGE		  SYS
DBMS_SQLPA		       SET_ANALYSIS_DEFAULT_PARAMETER PACKAGE		  SYS
DBMS_SQLPA		       SET_ANALYSIS_DEFAULT_PARAMETER PACKAGE		  SYS
DBMS_SQLPA		       SET_ANALYSIS_TASK_PARAMETER    PACKAGE		  SYS
DBMS_SQLPA		       SET_ANALYSIS_TASK_PARAMETER    PACKAGE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_APPID		      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_APPID		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_APPID		      TYPE		  SYS
AQ$_JMS_HEADER		       SET_APPID		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_APPID		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_APPID		      TYPE		  SYS
WWV_FLOW_API		       SET_APPLICATION_ALIAS	      PACKAGE		  APEX_030200
WWV_FLOW_LANG		       SET_APPLICATION_DATE_FORMAT    PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_APPLICATION_LOCK	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_APPLICATION_NAME	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_APPLICATION_OWNER	      PACKAGE		  APEX_030200
DBMS_XDBZ		       SET_APPLICATION_PRINCIPAL      PACKAGE		  XDB
DBMS_LOGREP_IMP 	       SET_APPLY_PARAM		      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       SET_APPLY_SOURCE_OBJ	      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       SET_APPLY_SOURCE_SCHEMA	      PACKAGE		  SYS
HTMLDB_UTIL		       SET_ATTRIBUTE		      PACKAGE		  APEX_030200
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
WWV_FLOW_USER_API	       SET_ATTRIBUTE		      PACKAGE		  APEX_030200
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_XS_SESSIONS	       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_XS_SESSIONS	       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_ATTRIBUTE		      PACKAGE		  SYS
WWV_FLOW_SVG		       SET_ATTRIBUTES		      PACKAGE		  APEX_030200
DBMS_SCHEDULER		       SET_ATTRIBUTE_NULL	      PACKAGE		  SYS
WWV_FLOW_API		       SET_AUTHENTICATED_URL_PREFIX   PACKAGE		  APEX_030200
UTL_HTTP		       SET_AUTHENTICATION	      PACKAGE		  SYS
UTL_HTTP		       SET_AUTHENTICATION_FROM_WALLET PACKAGE		  SYS
HTMLDB_UTIL		       SET_AUTHENTICATION_RESULT      PACKAGE		  APEX_030200
WWV_FLOW_FND_USER_API	       SET_AUTHENTICATION_RESULT      PACKAGE		  APEX_030200
OWA_SEC 		       SET_AUTHORIZATION	      PACKAGE		  SYS
DBMS_SQLTUNE		       SET_AUTO_TUNING_TASK_PARAMETER PACKAGE		  SYS
DBMS_SQLTUNE		       SET_AUTO_TUNING_TASK_PARAMETER PACKAGE		  SYS
LCR$_DDL_RECORD 	       SET_BASE_TABLE_NAME	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_BASE_TABLE_OWNER	      TYPE		  SYS
UTL_HTTP		       SET_BODY_CHARSET 	      PACKAGE		  SYS
UTL_HTTP		       SET_BODY_CHARSET 	      PACKAGE		  SYS
UTL_HTTP		       SET_BODY_CHARSET 	      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BOOLEAN		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_BOOLEAN_PROPERTY	      TYPE		  SYS
DBMS_DEBUG		       SET_BREAKPOINT		      PACKAGE		  SYS
WWV_FLOW_API		       SET_BUILD_OPTION 	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_BUILD_STATUS_RUN_ONLY      PACKAGE		  APEX_030200
AQ$_JMS_MAP_MESSAGE	       SET_BYTE 		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_BYTES		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_BYTE_PROPERTY	      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_BYTE_PROPERTY	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_BYTE_PROPERTY	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_BYTE_PROPERTY	      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_BYTE_PROPERTY	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_BYTE_PROPERTY	      TYPE		  SYS
OWA_CACHE		       SET_CACHE		      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       SET_CAPTURE_PARAM	      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_CHAR 		      TYPE		  SYS
DBMS_PARALLEL_EXECUTE	       SET_CHUNK_STATUS 	      PACKAGE		  SYS
DBMS_APPLICATION_INFO	       SET_CLIENT_INFO		      PACKAGE		  SYS
DBMS_SESSION		       SET_CLOSE_CACHED_OPEN_CURSORS  PACKAGE		  SYS
DBMS_CUBE_ADVISE	       SET_CNS_EXCEPTION_LOG	      PACKAGE		  SYS
SDO_ADMIN		       SET_CODE_NULL		      PACKAGE		  MDSYS
DBMS_STATS		       SET_COLUMN_STATS 	      PACKAGE		  SYS
DBMS_STATS		       SET_COLUMN_STATS 	      PACKAGE		  SYS
LCR$_ROW_RECORD 	       SET_COMMAND_TYPE 	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_COMMAND_TYPE 	      TYPE		  SYS
DBMS_JAVA		       SET_COMPILER_OPTION	      PACKAGE		  SYS
SDO_NODE_T		       SET_COMPONENT_NO 	      TYPE		  MDSYS
DBMS_RESOURCE_MANAGER	       SET_CONSUMER_GROUP_MAPPING     PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       SET_CONSUMER_GROUP_MAPPING_PRI PACKAGE		  SYS
DBMS_SESSION		       SET_CONTEXT		      PACKAGE		  SYS
UTL_HTTP		       SET_COOKIE_SUPPORT	      PACKAGE		  SYS
UTL_HTTP		       SET_COOKIE_SUPPORT	      PACKAGE		  SYS
SDO_LINK_T		       SET_COST 		      TYPE		  MDSYS
SDO_NODE_T		       SET_COST 		      TYPE		  MDSYS
DBMS_METADATA		       SET_COUNT		      PACKAGE		  SYS
LCR$_DDL_RECORD 	       SET_CURRENT_SCHEMA	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_CURRENT_USER 	      TYPE		  SYS
HTMLDB_UTIL		       SET_CUSTOM_AUTH_STATUS	      PACKAGE		  APEX_030200
WWV_FLOW_FND_USER_API	       SET_CUSTOM_AUTH_STATUS	      PACKAGE		  APEX_030200
DBMS_EPG		       SET_DAD_ATTRIBUTE	      PACKAGE		  SYS
DBMS_STATS		       SET_DATABASE_PREFS	      PACKAGE		  SYS
DBMS_LOB		       SET_DBFS_LINK		      PACKAGE		  SYS
DBMS_LOB		       SET_DBFS_LINK		      PACKAGE		  SYS
DBMS_AQJMS		       SET_DBSESSION_GUID	      PACKAGE		  SYS
LCR$_DDL_RECORD 	       SET_DDL_TEXT		      TYPE		  SYS
DBMS_METADATA		       SET_DEBUG		      PACKAGE		  SYS
DBMS_DATAPUMP		       SET_DEBUG		      PACKAGE		  SYS
DBMS_DATAPUMP		       SET_DEBUG		      PACKAGE		  SYS
KUPF$FILE		       SET_DEBUG		      PACKAGE		  SYS
KUPM$MCP		       SET_DEBUG		      PACKAGE		  SYS
KUPW$WORKER		       SET_DEBUG		      PACKAGE		  SYS
DBMS_METADATA		       SET_DEBUG		      PACKAGE		  SYS
DBMS_ADVISOR		       SET_DEFAULT_SQLWKLD_PARAMETER  PACKAGE		  SYS
DBMS_ADVISOR		       SET_DEFAULT_SQLWKLD_PARAMETER  PACKAGE		  SYS
DBMS_ADVISOR		       SET_DEFAULT_TASK_PARAMETER     PACKAGE		  SYS
DBMS_ADVISOR		       SET_DEFAULT_TASK_PARAMETER     PACKAGE		  SYS
DBMS_XDBZ0		       SET_DELTA_CALC_INLINE_TRIGFLAG PACKAGE		  XDB
UTL_HTTP		       SET_DETAILED_EXCP_SUPPORT      PACKAGE		  SYS
DBMS_SQLDIAG		       SET_DIAGNOSIS_TASK_PARAMETER   PACKAGE		  SYS
DBMS_DEBUG		       SET_DIAGNOSTIC_LEVEL	      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       SET_DML_HANDLER		      PACKAGE		  SYS
DBMS_PSP		       SET_DOCUMENT_TABLE	      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_DOUBLE		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_DOUBLE_PROPERTY	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_DOUBLE_PROPERTY	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_DOUBLE_PROPERTY	      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_DOUBLE_PROPERTY	      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_DOUBLE_PROPERTY	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_DOUBLE_PROPERTY	      TYPE		  SYS
DBMS_EDITIONS_UTILITIES        SET_EDITIONING_VIEWS_READ_ONLY PACKAGE		  SYS
DBMS_SESSION		       SET_EDITION_DEFERRED	      PACKAGE		  SYS
LCR$_DDL_RECORD 	       SET_EDITION_NAME 	      TYPE		  SYS
WWV_FLOW_USER_API	       SET_EMAIL		      PACKAGE		  APEX_030200
HTMLDB_UTIL		       SET_EMAIL		      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_ENABLE_APP_DEBUGGING       PACKAGE		  APEX_030200
SDO_LINK_T		       SET_END_NODE		      TYPE		  MDSYS
WWV_FLOW_API		       SET_EXACT_SUBS		      PACKAGE		  APEX_030200
DBMS_JAVA		       SET_EXECUTE_PRIVILEGE	      PACKAGE		  SYS
OWA_CACHE		       SET_EXPIRES		      PACKAGE		  SYS
DBMS_DATA_MINING_TRANSFORM     SET_EXPRESSION		      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_EXP_OPQ_TYP_EVENT	      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_EXP_SORTSIZE 	      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_EXP_TIMEZONE 	      PACKAGE		  SYS
LCR$_ROW_RECORD 	       SET_EXTRA_ATTRIBUTE	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_EXTRA_ATTRIBUTE	      TYPE		  SYS
DBMS_METADATA		       SET_FILTER		      PACKAGE		  SYS
DBMS_METADATA		       SET_FILTER		      PACKAGE		  SYS
DBMS_METADATA		       SET_FILTER		      PACKAGE		  SYS
WWV_FLOW_USER_API	       SET_FIRST_NAME		      PACKAGE		  APEX_030200
HTMLDB_UTIL		       SET_FIRST_NAME		      PACKAGE		  APEX_030200
DBMS_JAVA		       SET_FIXED_IN_INSTANCE	      PACKAGE		  SYS
DBMS_METADATA		       SET_FK_CONSTRAINT_COL_PAIR     PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_FLOAT		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_FLOAT_PROPERTY	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_FLOAT_PROPERTY	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_FLOAT_PROPERTY	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_FLOAT_PROPERTY	      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_FLOAT_PROPERTY	      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_FLOAT_PROPERTY	      TYPE		  SYS
WWV_FLOW_API		       SET_FLOW_AUTHENTICATION	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_FLOW_PROCESS_SQL	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_FLOW_STATUS		      PACKAGE		  APEX_030200
UTL_HTTP		       SET_FOLLOW_REDIRECT	      PACKAGE		  SYS
UTL_HTTP		       SET_FOLLOW_REDIRECT	      PACKAGE		  SYS
SDO_NODE_T		       SET_GEOMETRY		      TYPE		  MDSYS
SDO_PATH_T		       SET_GEOMETRY		      TYPE		  MDSYS
SDO_LINK_T		       SET_GEOMETRY		      TYPE		  MDSYS
SDO_LINK_T		       SET_GEOM_ID		      TYPE		  MDSYS
SDO_NODE_T		       SET_GEOM_ID		      TYPE		  MDSYS
DBMS_AQJMS		       SET_GLOBAL_AQCLNTDB_CTX	      PACKAGE		  SYS
DBMS_EPG		       SET_GLOBAL_ATTRIBUTE	      PACKAGE		  SYS
WWV_FLOW_API		       SET_GLOBAL_NOTIFICATION	      PACKAGE		  APEX_030200
DBMS_STATS		       SET_GLOBAL_PREFS 	      PACKAGE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_HEADER		       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_GROUPID		      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_GROUPSEQ		      TYPE		  SYS
AQ$_JMS_HEADER		       SET_GROUPSEQ		      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_GROUPSEQ		      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_GROUPSEQ		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_GROUPSEQ		      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_GROUPSEQ		      TYPE		  SYS
DBMS_LDAP_UTL		       SET_GROUP_HANDLE_PROPERTIES    PACKAGE		  SYS
WWV_FLOW		       SET_G_BASE_HREF		      PACKAGE		  APEX_030200
WWV_FLOW		       SET_G_NLS_DATE_FORMAT	      PACKAGE		  APEX_030200
WWV_FLOW		       SET_G_NLS_DECIMAL_SEPARATOR    PACKAGE		  APEX_030200
DBMS_EXPORT_EXTENSION	       SET_HAKAN_EVENT		      PACKAGE		  SYS
UTL_HTTP		       SET_HEADER		      PACKAGE		  SYS
SDO_NODE_T		       SET_HIERARCHY_LEVEL	      TYPE		  MDSYS
WWV_FLOW_API		       SET_HOME_LINK		      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_HTML_PAGE_HEADER	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_ICON_BAR_ITEM	      PACKAGE		  APEX_030200
DBMS_SESSION		       SET_IDENTIFIER		      PACKAGE		  SYS
WWV_FLOW_API		       SET_IMAGE_PREFIX 	      PACKAGE		  APEX_030200
DBMS_LOGREP_IMP 	       SET_IMPORT_MODE		      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_IMP_EVENTS		      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_IMP_SKIP_INDEXES_OFF       PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_IMP_SKIP_INDEXES_ON	      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_IMP_TIMEZONE 	      PACKAGE		  SYS
DBMS_XS_SESSIONS	       SET_INACTIVITY_TIMEOUT	      PACKAGE		  SYS
DBMS_STATS		       SET_INDEX_STATS		      PACKAGE		  SYS
DBMS_STATS		       SET_INDEX_STATS		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       SET_INITIAL_CONSUMER_GROUP     PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_INT			      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_INT_PROPERTY 	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_INT_PROPERTY 	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_INT_PROPERTY 	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_INT_PROPERTY 	      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_INT_PROPERTY 	      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_INT_PROPERTY 	      TYPE		  SYS
DBMS_EXPORT_EXTENSION	       SET_IOT_EVENT		      PACKAGE		  SYS
DBMS_SNAPSHOT		       SET_I_AM_A_REFRESH	      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_JOB_ANYDATA_VALUE	      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_JOB_ANYDATA_VALUE	      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_JOB_ARGUMENT_VALUE	      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_JOB_ARGUMENT_VALUE	      PACKAGE		  SYS
DBMS_SCHEDULER		       SET_JOB_ATTRIBUTES	      PACKAGE		  SYS
DBMS_LOGREP_IMP 	       SET_KEY_COLUMNS		      PACKAGE		  SYS
CTX_DOC 		       SET_KEY_TYPE		      PACKAGE		  CTXSYS
DRVIMR			       SET_KWIC 		      PACKAGE		  CTXSYS
ORDPLSGWYUTIL		       SET_LAST_MODIFIED	      PACKAGE		  ORDSYS
HTMLDB_UTIL		       SET_LAST_NAME		      PACKAGE		  APEX_030200
WWV_FLOW_USER_API	       SET_LAST_NAME		      PACKAGE		  APEX_030200
SDO_LINK_T		       SET_LEVEL		      TYPE		  MDSYS
WWV_FLOW_API		       SET_LIST_ITEM_LINK_TARGET      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_LIST_ITEM_LINK_TEXT	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_LIST_ITEM_SEQUENCE	      PACKAGE		  APEX_030200
LCR$_ROW_RECORD 	       SET_LOB_INFORMATION	      TYPE		  SYS
LCR$_ROW_RECORD 	       SET_LOB_OFFSET		      TYPE		  SYS
LCR$_ROW_RECORD 	       SET_LOB_OPERATION_SIZE	      TYPE		  SYS
DBMS_SUMMARY		       SET_LOGFILE_NAME 	      PACKAGE		  SYS
WWV_FLOW_API		       SET_LOGGING		      PACKAGE		  APEX_030200
SDO_NET 		       SET_LOGGING_LEVEL	      PACKAGE		  MDSYS
WWV_FLOW_API		       SET_LOGIN_URL		      PACKAGE		  APEX_030200
LCR$_DDL_RECORD 	       SET_LOGON_USER		      TYPE		  SYS
WWV_FLOW_API		       SET_LOGOUT_URL		      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_LOGO_IMAGE		      PACKAGE		  APEX_030200
SDO_NET_PARTITION	       SET_LOG_INFO		      PACKAGE		  MDSYS
DBMS_CUBE_LOG		       SET_LOG_SPEC		      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_LONG 		      TYPE		  SYS
AQ$_JMS_TEXT_MESSAGE	       SET_LONG_PROPERTY	      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       SET_LONG_PROPERTY	      TYPE		  SYS
AQ$_JMS_MESSAGE 	       SET_LONG_PROPERTY	      TYPE		  SYS
AQ$_JMS_MAP_MESSAGE	       SET_LONG_PROPERTY	      TYPE		  SYS
AQ$_JMS_HEADER		       SET_LONG_PROPERTY	      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       SET_LONG_PROPERTY	      TYPE		  SYS
SDO_NET 		       SET_MAX_JAVA_HEAP_SIZE	      PACKAGE		  MDSYS
SDO_TOPO_MAP		       SET_MAX_MEMORY_SIZE	      PACKAGE		  MDSYS
SDO_NET_MEM		       SET_MAX_MEMORY_SIZE	      PACKAGE		  MDSYS
SDO_NODE_T		       SET_MEASURE		      TYPE		  MDSYS
SDO_LINK_T		       SET_MEASURE		      TYPE		  MDSYS
WWV_MIG_ACC_LOAD	       SET_MIGRATION_PROJECT_NAME     PACKAGE		  APEX_030200
DBMS_APPLICATION_INFO	       SET_MODULE		      PACKAGE		  SYS
SDO_PATH_T		       SET_NAME 		      TYPE		  MDSYS
SDO_NODE_T		       SET_NAME 		      TYPE		  MDSYS
SDO_LINK_T		       SET_NAME 		      TYPE		  MDSYS
DBMS_XS_SESSIONS	       SET_NAMESPACE_ACL	      PACKAGE		  SYS
DBMS_XS_SESSIONS	       SET_NAMESPACE_HANDLER	      PACKAGE		  SYS
DBMS_JAVA		       SET_NATIVE_COMPILER_OPTION     PACKAGE		  SYS
DBMS_SESSION		       SET_NLS			      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_NLS_NUMERIC_CHAR	      PACKAGE		  SYS
DBMS_DEBUG_JDWP 	       SET_NLS_PARAMETER	      PACKAGE		  SYS
OWA_CACHE		       SET_NOT_MODIFIED 	      PACKAGE		  SYS
DBMS_EXPORT_EXTENSION	       SET_NO_OUTLINES		      PACKAGE		  SYS
DRIIMP			       SET_OBJECT		      PACKAGE		  CTXSYS
LCR$_ROW_RECORD 	       SET_OBJECT_NAME		      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_OBJECT_NAME		      TYPE		  SYS
LCR$_ROW_RECORD 	       SET_OBJECT_OWNER 	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_OBJECT_OWNER 	      TYPE		  SYS
LCR$_DDL_RECORD 	       SET_OBJECT_TYPE		      TYPE		  SYS
DBMS_DEBUG		       SET_OER_BREAKPOINT	      PACKAGE		  SYS
DBMS_JAVA		       SET_OUTPUT		      PACKAGE		  SYS
DBMS_JAVA		       SET_OUTPUT_TO_FILE	      PACKAGE		  SYS
DBMS_JAVA		       SET_OUTPUT_TO_JAVA	      PACKAGE		  SYS
DBMS_JAVA		       SET_OUTPUT_TO_SQL	      PACKAGE		  SYS
WWV_FLOW_API		       SET_PAGE_HELP_TEXT	      PACKAGE		  APEX_030200
WWV_FLOW_API		       SET_PAGE_PROT_ENABLED_Y_N      PACKAGE		  APEX_030200
WWV_FLOW_TEMPLATES_UTIL        SET_PAGE_REGION_NAMES_2_IDS    PACKAGE		  APEX_030200
WWV_FLOW_TEMPLATES_UTIL        SET_PAGE_TEMPLATE_NAMES_2_IDS  PACKAGE		  APEX_030200
DBMS_DATAPUMP		       SET_PARALLEL		      PACKAGE		  SYS
DBMS_STATS		       SET_PARAM		      PACKAGE		  SYS
DBMS_DATAPUMP		       SET_PARAMETER		      PACKAGE		  SYS
DBMS_EXPFIL_UTL 	       SET_PARAMETER		      PACKAGE		  EXFSYS
DBMS_METADATA		       SET_PARAMETER		      PACKAGE		  SYS
DBMS_CUBE_LOG		       SET_PARAMETER		      PACKAGE		  SYS
DBMS_DATAPUMP		       SET_PARAMETER		      PACKAGE		  SYS
DBMS_RLMGR_UTL		       SET_PARAMETER		      PACKAGE		  EXFSYS
SDO_LINK_T		       SET_PARENT_LINK		      TYPE		  MDSYS
SDO_NODE_T		       SET_PARENT_NODE		      TYPE		  MDSYS
DBMS_METADATA		       SET_PARSE_ITEM		      PACKAGE		  SYS
OWA			       SET_PASSWORD		      PACKAGE		  SYS
SDO_PATH_T		       SET_PATH_ID		      TYPE		  MDSYS
DBMS_JAVA		       SET_PERMISSION_DEBUG	      PACKAGE		  SYS
UTL_HTTP		       SET_PERSISTENT_CONN_SUPPORT    PACKAGE		  SYS
