
SQL*Plus: Release 11.2.0.3.0 Production on Thu Aug 8 19:33:16 2013

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Release 10.2.0.4.0 - Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
PA_CRE_UP_SAL_CTA_DES					      PROCEDURE 	  IRB_ADMCRED
PA_INS_CRE_CTS_DESA					      PROCEDURE 	  IRB_ADMCRED
PA_UP_CRE_CTS_DESA					      PROCEDURE 	  IRB_ADMCRED
GES_MOV_CREDITO_ANUL					      PROCEDURE 	  IRB_ADMCRED
CRE_ACT_PROC_TRASPASO_FF				      PROCEDURE 	  IRB_ADMCRED
CRE_CTA_SIN_CREDITO					      PROCEDURE 	  IRB_ADMCRED
CRE_INS_MOV_SEGURO_PRUEBA				      PROCEDURE 	  IRB_ADMCRED
CRE_PA_CRE_CIE_CON_D					      PROCEDURE 	  IRB_ADMCRED
CRE_PA_INS_MOV_PAGARE					      PROCEDURE 	  IRB_ADMCRED
CRE_EXISTE_CRED_UNIFICADO				      FUNCTION		  IRB_ADMCRED
RETORNA_VALOR_CARTOLA					      FUNCTION		  IRB_ADMCRED
CARGA_4000000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6100000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6200000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6300000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6400000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6500000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6600000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6700000_GES					      PROCEDURE 	  IRB_ADMGESV3
F_TRAE_GLOSA_PRESTA					      PROCEDURE 	  IRB_ADMGESV3
F_TRAE_GLOSA_CANASTA					      PROCEDURE 	  IRB_ADMGESV3
CARGA_6800000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_7000000_GES					      PROCEDURE 	  IRB_ADMGESV3
CARGA_CANASTAS						      PROCEDURE 	  IRB_ADMGESV3
GES_TRAE_HITO						      PROCEDURE 	  IRB_ADMGESV3
GES_ANULAR_ORDEN_GES					      PROCEDURE 	  IRB_ADMGESV3
GES_ANULAR_MASIVO					      PROCEDURE 	  IRB_ADMGESV3
F_TRAE_REGION						      FUNCTION		  IRB_ADMGESV3
GES_F_ENTREGA_DV					      FUNCTION		  IRB_ADMGESV3
VALIDA_VIGENCIA_BEN					      FUNCTION		  IRB_ADMGESV3
F_GES_COTIZ						      FUNCTION		  IRB_ADMGESV3
CREADETALLEYTOPES					      PROCEDURE 	  IRB_ADMIMED
IMED_INS_MOV						      PROCEDURE 	  IRB_ADMIMED
NUM_CHARS						      FUNCTION		  IRB_ADMIMED
SEPARALISTA						      PROCEDURE 	  IRB_ADMIMED
VALIDOLISTA2						      PROCEDURE 	  IRB_ADMIMED
SEPARARUT						      PROCEDURE 	  IRB_ADMIMED
VALIDOBENEFICIARIO					      PROCEDURE 	  IRB_ADMIMED
VALIDOBENEFICIARIO2					      PROCEDURE 	  IRB_ADMIMED
RECUPERAVALORPREST					      PROCEDURE 	  IRB_ADMIMED
VIG_CARGA						      FUNCTION		  IRB_ADMIMED
EXTRAERUT						      FUNCTION		  IRB_ADMIMED
IMED_TIP_TRAB						      FUNCTION		  IRB_ADMIMED
PPR_RECUPERAPRESTACIONFARMACO				      PROCEDURE 	  IRB_ADMPRESTADOR
GENERA_MOVIMIENTOS					      PROCEDURE 	  IRB_ADMPRESTADOR
PPR_CREACOMPRAS 					      PROCEDURE 	  IRB_ADMPRESTADOR
TRAE_DATOS_AFIL 					      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICE_LINES_INTERFAC2				      PROCEDURE 	  IRB_ADMPRESTADOR
TR_INSERTA_DETALLE					      PROCEDURE 	  IRB_ADMPRESTADOR
TRASPASO_CONTABLE					      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICES_INTERFACE					      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INV_LINES_INTERFACE_OLD				      PROCEDURE 	  IRB_ADMPRESTADOR
PA_INS_GL_INTERFACEP					      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICES_INTERFACEP 				      PROCEDURE 	  IRB_ADMPRESTADOR
PPR_CREACOMPRAS_OLD					      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INV_LINES_INTERFACEP_OLD				      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICE_LINES_INTERFACEP3				      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICE_LINES_INTERFACEP2				      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICE_LINES_INTERFACEP				      PROCEDURE 	  IRB_ADMPRESTADOR
INS_INVOICE_LINES_INTERFACE				      PROCEDURE 	  IRB_ADMPRESTADOR
TR_CREA_GRUPO_PAGO					      PROCEDURE 	  IRB_ADMPRESTADOR
TR_BUSCACUENTACONTABLE					      PROCEDURE 	  IRB_ADMPRESTADOR
F_CTABONIFDEV						      FUNCTION		  IRB_ADMPRESTADOR
PPR_VALIDA_RUT						      FUNCTION		  IRB_ADMPRESTADOR
BEN_F_TRAE_TIPODOC_FF					      FUNCTION		  IRB_ADMPRESTADOR
RECUPERAIDPREST 					      FUNCTION		  IRB_ADMPRESTADOR
BEN_F_TRAE_TIPOCREDITO					      FUNCTION		  IRB_ADMPRESTADOR
BEN_F_TRAE_ATTRIBUTE1_FF				      FUNCTION		  IRB_ADMPRESTADOR
RB_GL_COTIZ_DISTRIB					      PROCEDURE 	  IRB_ADMGLOB
RECUPERA_CTACONTABLE					      PROCEDURE 	  IRB_ADMGLOB
AGREGA_IMAGEN						      PROCEDURE 	  IRB_ADMGLOB
F_RB_VALIDA_CIERRE_PP					      FUNCTION		  ADMGLOB
F_AREA_DE_NEGOCIO					      FUNCTION		  ADMGLOB
RB_CENTRALIZACION_DIARIA_OTROS				      PROCEDURE 	  IRB_ADMGLOB
SEND_MAIL						      PROCEDURE 	  IRB_ADMGLOB
P_ELIMINA_LICENCIA_TOTAL				      PROCEDURE 	  IRB_ADMSIL
P_ELIMINA_LICENCIA_ANULADA				      PROCEDURE 	  IRB_ADMSIL
P_VERIFICA_GL						      PROCEDURE 	  IRB_ADMSIL
P_PROCESA_GL_PEND					      PROCEDURE 	  IRB_ADMSIL
P_PROCESA_GL_AP 					      PROCEDURE 	  IRB_ADMSIL
P_PERIODOS_RENTA					      PROCEDURE 	  IRB_ADMSIL
P_MIGRACION_SEG_CES					      PROCEDURE 	  IRB_ADMSIL
P_TRASPASO_GL_DIF					      PROCEDURE 	  IRB_ADMSIL
P_TRASPASO_AP_IND_2003					      PROCEDURE 	  IRB_ADMSIL
P_REVERSA_RESPAGLIC0					      PROCEDURE 	  IRB_ADMSIL
P_REVERSA_PROCESO_CIERRE				      PROCEDURE 	  IRB_ADMSIL
P_RENTAS_VALIDAS					      PROCEDURE 	  IRB_ADMSIL
P_INS_PAGOS_ORIGEN_R					      PROCEDURE 	  IRB_ADMSIL
P_INS_PAGOS_ORIGEN					      PROCEDURE 	  IRB_ADMSIL
P_INSERTA_CONNOCUM					      PROCEDURE 	  IRB_ADMSIL
P_GRUPO_DIAGNOSTICO					      PROCEDURE 	  IRB_ADMSIL
P_GENERA_PROVISION					      PROCEDURE 	  IRB_ADMSIL
P_GENERA_EST_SUPER_REDICTAMEN				      PROCEDURE 	  IRB_ADMSIL
P_TRASPASO_GL_R 					      PROCEDURE 	  IRB_ADMSIL
P_APRUEBA_PROVISION					      PROCEDURE 	  IRB_ADMSIL
P_PROCESA_GL_PEND_BAK					      PROCEDURE 	  IRB_ADMSIL
F_COSTO_AFI_EMP_REP					      FUNCTION		  IRB_ADMSIL
F_COSTO_ENT_PREV_FDO_PARENTAL				      FUNCTION		  IRB_ADMSIL
F_ES_CONTINUACION_CALCULO				      FUNCTION		  IRB_ADMSIL
F_COSTO_RETENCION					      FUNCTION		  IRB_ADMSIL
F_CAL_TRAB_CALC 					      FUNCTION		  IRB_ADMSIL
F_ES_PENDIENTE_PAGO					      FUNCTION		  IRB_ADMSIL
F_DIAS_AUT_LIC						      FUNCTION		  IRB_ADMSIL
F_COD_COMBINATION_SIL					      FUNCTION		  IRB_ADMSIL
F_MONTO_PAGADO_ORIGEN_R 				      FUNCTION		  IRB_ADMSIL
F_MONTO_CALCULADO_ORIGEN_R				      FUNCTION		  IRB_ADMSIL
F_DSP_CTA_CONTABLE					      FUNCTION		  IRB_ADMSIL
F_COSTO_ENT_PREV_REP					      FUNCTION		  IRB_ADMSIL
F_COSTO_GES_AFI_EMP_REP 				      FUNCTION		  IRB_ADMSIL
F_CUENTA_DIAGNOSTICOS					      FUNCTION		  IRB_ADMSIL
F_DIAS_AUT						      FUNCTION		  IRB_ADMSIL
F_ESTADO_PAGO_CONTABLE					      FUNCTION		  IRB_ADMSIL
F_ENT_PREVISIONAL					      FUNCTION		  IRB_ADMSIL
F_DSP_PAGOS_OTROS					      FUNCTION		  IRB_ADMSIL
F_DSP_PAGOS_ORIGEN					      FUNCTION		  IRB_ADMSIL
F_DIAS_HABILES						      FUNCTION		  IRB_ADMSIL
F_SEQ_LICENCIAS_MEDICAS_ID				      FUNCTION		  IRB_ADMSIL
F_RENTAS_PERIODOS					      FUNCTION		  IRB_ADMSIL
F_MONTO_TOTAL						      FUNCTION		  IRB_ADMSIL
F_MONTO_PREVISION_AA					      FUNCTION		  IRB_ADMSIL
F_VERIFICA_COTIZACIONES 				      FUNCTION		  IRB_ADMSIL
F_TIPO_CONVENIO_SIL					      FUNCTION		  IRB_ADMSIL
F_TIPO_CONTABLE 					      FUNCTION		  IRB_ADMSIL
F_SUB_DIAS_X_PERIODO					      FUNCTION		  IRB_ADMSIL
F_SUBSDIOS_PERIODO					      FUNCTION		  IRB_ADMSIL
F_GRUPO_DIAGNOSTICO					      FUNCTION		  IRB_ADMSIL
F_EXISTE_DIAGNOSTICO					      FUNCTION		  IRB_ADMSIL
F_EXISTE_AFILIADO					      FUNCTION		  IRB_ADMSIL
F_ES_PENDIENTE_CIERRE					      FUNCTION		  IRB_ADMSIL
F_EST_INGRESO						      FUNCTION		  IRB_ADMSIL
F_ESTADO_TRASPASO_CONTABLE				      FUNCTION		  IRB_ADMSIL
F_COSTO_ENT_PREV_FDO					      FUNCTION		  IRB_ADMSIL
CALCULA_TOPE_GES					      PROCEDURE 	  IRB_ADMGESV3
CALCULA_TOPE_GES_DIF					      PROCEDURE 	  IRB_ADMGESV3
ANULA_ORDENES_GES					      PROCEDURE 	  IRB_ADMGESV3
CALCULA_TOPE_GES_SD					      PROCEDURE 	  IRB_ADMGESV3
CALCULA_SALDO_COPAGO					      PROCEDURE 	  IRB_ADMGESV3
CARGA_TODAS_CANASTAS					      PROCEDURE 	  IRB_ADMGESV3
CARGA_MAESTRO_GES					      PROCEDURE 	  IRB_ADMGESV3
F_TIENE_COTIZACIONES					      FUNCTION		  IRB_ADMCOTIZ
F_TIPO_PREV_EMP 					      FUNCTION		  IRB_ADMCOTIZ
F_TRANS_PERIODO 					      FUNCTION		  IRB_ADMCOTIZ
F_COT_ING_PLAN_ERRONEAS 				      FUNCTION		  IRB_ADMCOTIZ
F_VALIDA_DETALLES					      FUNCTION		  IRB_ADMCOTIZ
F_COT_EXCEDE_ANTERIOR					      FUNCTION		  IRB_ADMCOTIZ
F_COT_IMPUTA_PER					      FUNCTION		  IRB_ADMCOTIZ
F_RETORNA_NETO						      FUNCTION		  IRB_ADMCOTIZ
F_SEPARA_PLANILLAS					      FUNCTION		  IRB_ADMCOTIZ
F_TIENE_DEUDA						      FUNCTION		  IRB_ADMCOTIZ
F_VALIDA_ME_RE						      FUNCTION		  IRB_ADMCOTIZ
F_COT_ING_AFIEM_TEMP					      FUNCTION		  IRB_ADMCOTIZ
F_VALIDA_DETALLES_DIARIO				      FUNCTION		  IRB_ADMCOTIZ
EXCESO_EXCEDE_EMP					      FUNCTION		  IRB_ADMCOTIZ
EXSO_EXDE_PER						      FUNCTION		  IRB_ADMCOTIZ
F_COTESP_POR_PERIODO					      FUNCTION		  IRB_ADMCOTIZ
F_COT_CAPITALIZA					      FUNCTION		  IRB_ADMCOTIZ
COT_F_CTL_PAGO_GES					      FUNCTION		  IRB_ADMCOTIZ
GL_F_FECHA_PALABRA					      FUNCTION		  IRB_ADMCOTIZ
F_GENERA_MAL_ENTE					      FUNCTION		  IRB_ADMCOTIZ
F_GENERA_MAL_ENTE_ADEL					      FUNCTION		  IRB_ADMCOTIZ
F_VALIDA_REZAGO_R					      FUNCTION		  IRB_ADMCOTIZ
F_EXCESOS_POR_PERIODOS					      FUNCTION		  IRB_ADMCOTIZ
F_RENTA_IMPONIBLE					      FUNCTION		  IRB_ADMCOTIZ
F_COT_IVA_MENSUAL					      FUNCTION		  IRB_ADMCOTIZ
F_COT_IVA_MENSUAL_PRUEBA				      FUNCTION		  IRB_ADMCOTIZ
COT_PER_TER_CONT					      FUNCTION		  IRB_ADMCOTIZ
COT_EXSO_IVA_AUX					      FUNCTION		  IRB_ADMCOTIZ
COT_EXSO_EXDE_CONS_PRUEBA				      FUNCTION		  IRB_ADMCOTIZ
CRED_F_ENTREGA_DV					      FUNCTION		  IRB_ADMCONV
CON_FECHA_AUDIT 					      PROCEDURE 	  IRB_ADMCONV
CON_INS_UPD_DEL_BANCOS					      PROCEDURE 	  IRB_ADMCONV
CON_INS_UPD_DEL_PLAZAS					      PROCEDURE 	  IRB_ADMCONV
PA_IN_DE_UP_CON_RUT_ASOC				      PROCEDURE 	  IRB_ADMCONV
PA_IN_DE_UP_FICHA					      PROCEDURE 	  IRB_ADMCONV
PA_IN_FICHA						      PROCEDURE 	  IRB_ADMCONV
PA_UP_CON_FICHAS					      PROCEDURE 	  IRB_ADMCONV
ING_PRS 						      PROCEDURE 	  IRB_ADMCONV
CRE_PA_ABONO_LINEA					      PROCEDURE 	  IRB_ADMCONV
PA_IN_DE_UP_CON_PRESTAD 				      PROCEDURE 	  IRB_ADMCONV
REAJ_PRESTACIONES					      PROCEDURE 	  IRB_ADMCONV
F_DV							      FUNCTION		  IRB_ADMCONV
F_RUTPRESTADOR						      FUNCTION		  IRB_ADMCONV
CON_F_EXISTE_RUT_ASOC					      FUNCTION		  IRB_ADMCONV
CON_RECUPERA_TIPOPRE					      FUNCTION		  IRB_ADMCONV
F_CAPTURA_MES						      FUNCTION		  IRB_ADMCONV
PUPRI							      FUNCTION		  IRB_ADMCONV
F_ID_AFI_VIGENTE					      FUNCTION		  IRB_ADMCONV
CON_RECUPERA_ESP					      FUNCTION		  IRB_ADMCONV
CON_RECUPERA_CF 					      FUNCTION		  IRB_ADMCONV
PROC_EXTRAE_SUBSIDIOS					      PROCEDURE 	  IRB_ADMSIL
F_DIAS_ANTERIORES_PAGO					      FUNCTION		  IRB_ADMSIL
P_ACTUALIZA_CONTINUACION				      PROCEDURE 	  IRB_ADMSIL
P_ANULA_PAGOS						      PROCEDURE 	  IRB_ADMSIL
P_CREA_DET_ERRORES_LOG					      PROCEDURE 	  IRB_ADMSIL
P_CONTINUA_DE						      PROCEDURE 	  IRB_ADMSIL
P_CORRIGE_NETO_INDEPENDIENTE				      PROCEDURE 	  IRB_ADMSIL
P_CORRIGE_ID_CALCULO					      PROCEDURE 	  IRB_ADMSIL
F_COSTO_AFI_EMP 					      FUNCTION		  IRB_ADMSIL
F_COSTO_GES_AFI_EMP					      FUNCTION		  IRB_ADMSIL
F_VAL_UF_CALCULO					      FUNCTION		  IRB_ADMSIL
P_CORRIGE_GES						      PROCEDURE 	  IRB_ADMSIL
P_CORRIGE_EST_SUPER					      PROCEDURE 	  IRB_ADMSIL
P_EST_PAGOS						      PROCEDURE 	  IRB_ADMSIL
F_INICIO_VIGENCIA					      FUNCTION		  IRB_ADMAFIL
F_NOMBRE_PLAN_VIGENTE					      FUNCTION		  IRB_ADMAFIL
F_NUM_CONTRATO_VIGENTE					      FUNCTION		  IRB_ADMAFIL
F_NUM_FICHA_VIGENTE					      FUNCTION		  IRB_ADMAFIL
F_NUM_INP						      FUNCTION		  IRB_ADMAFIL
F_TIPO_PROCESO_FUN					      FUNCTION		  IRB_ADMAFIL
F_TIPO_RELACION_EMP					      FUNCTION		  IRB_ADMAFIL
F_VALIDA_CAMBIO_TRAMO_DSP				      FUNCTION		  IRB_ADMAFIL
F_RECUPERA_COD_IND					      FUNCTION		  IRB_ADMAFIL
F_RECUPERA_COD_IND_DSP					      FUNCTION		  IRB_ADMAFIL
F_COD_PLAN_VIGENTE					      FUNCTION		  IRB_ADMAFIL
F_COD_PLAN_VIGENTE_CORR 				      FUNCTION		  IRB_ADMAFIL
F_CAPTURA_MES						      FUNCTION		  IRB_ADMAFIL
F_CALCULA_EDAD						      FUNCTION		  IRB_ADMAFIL
F_VALIDA_RUT						      FUNCTION		  IRB_ADMAFIL
AF_AFI_TIP_TRAB 					      FUNCTION		  IRB_ADMAFIL
F_FACTOR_BENEF						      FUNCTION		  IRB_ADMAFIL
F_PRECIO_BASE_PLAN					      FUNCTION		  IRB_ADMAFIL
F_AFI_ACT_VIGENCIA_CIERRE				      FUNCTION		  IRB_ADMAFIL
F_FOLIO_FUN						      FUNCTION		  IRB_ADMAFIL
F_VERIFICA_CARGAS_MASIVA				      FUNCTION		  IRB_ADMAFIL
F_COSTO_AFI_EMP 					      FUNCTION		  IRB_ADMAFIL
F_DESC_ROL						      FUNCTION		  IRB_ADMAFIL
F_AFI_CIERRES						      FUNCTION		  IRB_ADMAFIL
F_AFI_MOD_PAG						      FUNCTION		  IRB_ADMAFIL
F_DIR_PARTICULAR					      FUNCTION		  IRB_ADMAFIL
F_ID_ROL_VIGENTE					      FUNCTION		  IRB_ADMAFIL
F_ID_AFI_VIGENTE					      FUNCTION		  IRB_ADMAFIL
PL_TOPE_PREST_ANUAL					      FUNCTION		  IRB_ADMPLAN
PL_BONIF_PREST						      FUNCTION		  IRB_ADMPLAN
PL_TOPE_PREST						      FUNCTION		  IRB_ADMPLAN
PL_COPIA_PLAN						      PROCEDURE 	  IRB_ADMPLAN
F_COMER_TAB_FACTORES					      FUNCTION		  IRB_ADMPLAN
F_VAL_UF_PLAN						      FUNCTION		  IRB_ADMPLAN
F_FECHA_REAJUSTE					      FUNCTION		  IRB_ADMPLAN
F_FECHA_REAJUSTE2					      FUNCTION		  IRB_ADMPLAN
F_ID_DET_PLAN						      FUNCTION		  IRB_ADMPLAN
F_VALIDA_REA2						      FUNCTION		  IRB_ADMPLAN
F_VALIDA_REA						      FUNCTION		  IRB_ADMPLAN
F_COMERCIALIZACION					      FUNCTION		  IRB_ADMPLAN
F_REGIONES_PLAN 					      FUNCTION		  IRB_ADMPLAN
F_PERIODO_ANTERIOR_CGP					      FUNCTION		  IRB_ADMPLAN
F_MAYORIA_BON						      FUNCTION		  IRB_ADMPLAN
ARREGLA_PROCESO_IMPUTA					      PROCEDURE 	  IRB_ADMCOTIZ
COT_INSERTA_EXCE					      PROCEDURE 	  IRB_ADMCOTIZ
COT_TRASPA_SIL						      PROCEDURE 	  IRB_ADMCOTIZ
COT_NO_GENERA						      FUNCTION		  IRB_ADMCOTIZ
P_CIERRA_CTA						      PROCEDURE 	  IRB_ADMCOTIZ
P_COT_INSERTA_DET_EXCE					      PROCEDURE 	  IRB_ADMCOTIZ
INSERTA_CONGELADOS					      PROCEDURE 	  IRB_ADMCOTIZ
P_CARGA_GES						      PROCEDURE 	  IRB_ADMCOTIZ
COT_F_COSTO_GES_AFI					      FUNCTION		  IRB_ADMCOTIZ
COT_P_CREA_PAGO_GES					      PROCEDURE 	  IRB_ADMCOTIZ
F_COT_DEV_COTIZ 					      FUNCTION		  IRB_ADMCOTIZ
P_DEV_COT_PER_COT					      PROCEDURE 	  IRB_ADMCOTIZ
F_COT_TIP_COTIZACION					      FUNCTION		  IRB_ADMCOTIZ
F_COT_COD_PLAN						      FUNCTION		  IRB_ADMCOTIZ
F_COT_COSTO_CARGA					      FUNCTION		  IRB_ADMCOTIZ
F_COT_IVA_MENSUAL_ATRASO				      FUNCTION		  IRB_ADMCOTIZ
F_SALDO_ACUMULADO_ANT					      FUNCTION		  IRB_ADMCOTIZ
F_SALDO_DISPONIBLE_ANT					      FUNCTION		  IRB_ADMCOTIZ
F_COT_INTERES_EXCEDE					      FUNCTION		  IRB_ADMCOTIZ
F_COT_ING_DET_ERRONEOS					      FUNCTION		  IRB_ADMCOTIZ
F_SALDOS_CIERRE 					      FUNCTION		  IRB_ADMCOTIZ
BEN_F_EXISTE_CTA_CRED					      FUNCTION		  IRB_ADMBENE
F_CUENTACAJANULACIONES					      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_FECHA_PRESTACION12				      FUNCTION		  IRB_ADMBENE
BEN_F_BONIFICA_CREDITO					      FUNCTION		  IRB_ADMBENE
BEN_F_BONIFICA_EXCEDENTE				      FUNCTION		  IRB_ADMBENE
BEN_F_EXISTE_CTA_CRED_COB				      FUNCTION		  IRB_ADMBENE
BEN_F_EXISTE_CTA_CRED_IMED				      FUNCTION		  IRB_ADMBENE
BEN_F_FORMATO_CODPREST					      FUNCTION		  IRB_ADMBENE
BEN_F_POSEE_ASISTENCIAL 				      FUNCTION		  IRB_ADMBENE
BEN_F_POSEE_EXCEDENTE					      FUNCTION		  IRB_ADMBENE
F_GRUPO_PRESTACIONES					      FUNCTION		  IRB_ADMBENE
F_CUENTABONIFANULACIONES				      FUNCTION		  IRB_ADMBENE
F_CUENTABONIFANULACIONE2				      FUNCTION		  IRB_ADMBENE
CONVERTIR						      FUNCTION		  IRB_ADMBENE
BEN_TRAE_GRUPO						      FUNCTION		  IRB_ADMBENE
BEN_TRAE_GPAGO_ORDEN					      FUNCTION		  IRB_ADMBENE
VALIDA_VIGENCIA_R					      FUNCTION		  IRB_ADMBENE
F_VALIDA_RUT						      FUNCTION		  IRB_ADMBENE
F_RECUPERA_BONIF_PERIODO				      FUNCTION		  IRB_ADMBENE
BEN_F_VALIDA_VIGENCIA_R 				      FUNCTION		  IRB_ADMBENE
BEN_F_VALIDA_PRESTACION_PLAN				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_NUM_CARGAS					      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_TIPOPRESTACION				      FUNCTION		  IRB_ADMBENE
BEN_F_VERIFICA_ROL					      FUNCTION		  IRB_ADMBENE
BEN_F_VERIFICA_PLAN_SEGU				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_TIPOPRESTACION2				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_TIPOPRESTACION3				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_TIPOPRESTACION4				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_VALOR_1CIR					      FUNCTION		  IRB_ADMBENE
F_ID_ROL_VIGENTE					      FUNCTION		  ADMAFIL
F_ORDENA_TIP_NOT					      FUNCTION		  IRB_ADMAFIL
F_VALIDA_CAMBIO_TRAMO					      FUNCTION		  IRB_ADMAFIL
P_GENERA_CTE						      PROCEDURE 	  IRB_ADMAFIL
P_GENERA_L20						      PROCEDURE 	  IRB_ADMAFIL
P_GENERA_PEG						      PROCEDURE 	  IRB_ADMAFIL
P_GENERA_VENC_CARGAS					      PROCEDURE 	  IRB_ADMAFIL
P_GENERA_VENC_CARGAS_IRB				      PROCEDURE 	  IRB_ADMAFIL
P_GENERA_VENC_CARGAS_M					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_MAESTRO_VEND					      PROCEDURE 	  IRB_ADMAFIL
F_PROM_RENTAS						      FUNCTION		  IRB_ADMAFIL
F_AFI_TIP_BEN_VAL					      FUNCTION		  IRB_ADMAFIL
F_CALCULA_EDAD_DIFERIDA 				      FUNCTION		  IRB_ADMAFIL
P_CALCULA_UF						      PROCEDURE 	  IRB_ADMAFIL
P_CREA_TRAIMPLI0					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_ADE_ACT_CONTRATOS 				      PROCEDURE 	  IRB_ADMAFIL
AFI_P_CREA_FUNES_PROCESOS				      PROCEDURE 	  IRB_ADMAFIL
AGREGA_IMAGEN						      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_CONTRATOS					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_CARGAS_REP					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_CREA_DET_ERRORES_LOG				      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_AFILIADO					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_AFI_EMPLEADORES				      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_FUNES 					      PROCEDURE 	  IRB_ADMAFIL
AFI_P_INS_CARGAS					      PROCEDURE 	  IRB_ADMAFIL
F_GRUPO_DIAGNOSTICO					      FUNCTION		  IRB_ADMAFIL
F_RECUPERA_COD_PLAN					      FUNCTION		  IRB_ADMAFIL
AF_TIP_TRAB						      FUNCTION		  IRB_ADMAFIL
F_RECUPERA_EMPS 					      FUNCTION		  IRB_ADMAFIL
F_REC_INI_CONTRATO					      FUNCTION		  IRB_ADMAFIL
F_SI1_NO2						      FUNCTION		  IRB_ADMAFIL
F_SITUACION_CREDITO_VIGENTE				      FUNCTION		  IRB_ADMAFIL
F_SITUACION_CREDITO_VIGENTE_V2				      FUNCTION		  IRB_ADMAFIL
F_VALIDA_RUT2						      FUNCTION		  IRB_ADMAFIL
F_VALIDA_X_RUT						      FUNCTION		  IRB_ADMAFIL
BEN_F_MOV_ANULACION_ORDEN				      FUNCTION		  IRB_ADMBENE
BEN_ANULAR_ORDEN_ATENCION_OLD				      PROCEDURE 	  IRB_ADMBENE
BEN_ASOCIA_PAM_OH					      PROCEDURE 	  IRB_ADMBENE
BEN_BONIFICACION					      PROCEDURE 	  IRB_ADMBENE
BEN_F_LEE_FACTOR_INHABIL				      FUNCTION		  IRB_ADMBENE
BEN_VIGENCIA_BENEFICIARIO				      PROCEDURE 	  IRB_ADMBENE
BEN_TRAE_TIPO_BENEFICIO 				      PROCEDURE 	  IRB_ADMBENE
BUSCAR_MIN						      FUNCTION		  IRB_ADMBENE
BEN_TRAE_PREXISTENCIAS					      PROCEDURE 	  IRB_ADMBENE
BEN_CARGA_TABLA_TOPES					      PROCEDURE 	  IRB_ADMBENE
BEN_RECUPERA_PLAN_VIGENTE_SEGU				      PROCEDURE 	  IRB_ADMBENE
BEN_CREA_ARREGLO_TOPES12_SEGU				      PROCEDURE 	  IRB_ADMBENE
BEN_CARGA_ARREGLO_TOPES_UT_SEG				      PROCEDURE 	  IRB_ADMBENE
BEN_F_TRAE_DISP_TOPE_Y_AGRTOP				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_DISP_TOPE_AGRTOP12				      FUNCTION		  IRB_ADMBENE
BEN_BORRA_ORDEN 					      PROCEDURE 	  IRB_ADMBENE
BEN_BORRA_ORDEN_FARM					      PROCEDURE 	  IRB_ADMBENE
BEN_BORRA_ORDEN_OH					      PROCEDURE 	  IRB_ADMBENE
BEN_BORRA_ORDEN_PAM					      PROCEDURE 	  IRB_ADMBENE
BEN_BORRA_ORDEN_REEM					      PROCEDURE 	  IRB_ADMBENE
BEN_BORRA_PROGRAMA					      PROCEDURE 	  IRB_ADMBENE
BEN_F_ANUL_USO_EXCEDENTES				      PROCEDURE 	  IRB_ADMBENE
BEN_F_TRAE_VALOR_TOPE_PLAN				      FUNCTION		  IRB_ADMBENE
BEN_F_TRAE_VALOR_TOPE_PLAN12				      FUNCTION		  IRB_ADMBENE
BEN_CREA_TOPES_POR_AFILIADO				      PROCEDURE 	  IRB_ADMBENE
