
SQL*Plus: Release 11.2.0.3.0 Production on Wed Mar 5 18:59:48 2014

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Enterprise Edition Release 10.2.0.5.0 - 64bit Production
With the Partitioning, OLAP, Data Mining and Real Application Testing options

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
PTESO_PRESCRIP_CONTING					      PACKAGE		  DATA_CAJTES
PCK_PLBC_BENEFICIOSCOMP 				      PACKAGE		  PLANBC
PCK_EMBE_BONOS_KPMG					      PACKAGE		  EMIBENEF
ORDENES_DERIVACION_PKG					      PACKAGE		  SALUDADMINISTRADA
PFRT_CAJAWEB						      PACKAGE		  DATA_CAJTES
PCK_BEN_CAEC						      PACKAGE		  BENEFICIOS
PCK_BENEF_IMPRESION_BONOS_6				      PACKAGE		  EMIBENEF
PPLREGNOAFILIADOS_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_COMPAG_BLOQUEO_ACLARACION				      PACKAGE		  SFECOB
PCK_COMPAG_EMAIL					      PACKAGE		  SFECOB
PPLESTADOSSOLTAR_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_CM02_SERVICIOSALTERNATIVOS				      PACKAGE		  CONMED
PCK_CM02_DETALLENOMINAS 				      PACKAGE		  CONMED
PCK_READ_AR_BAND_COMP					      PACKAGE		  AFIL
PCK_READ_COMP						      PACKAGE		  AFIL
PCK_READ_AR_FUN_COMP					      PACKAGE		  AFIL
PCK_LM_BENEFICIOS					      PACKAGE		  SIL
PCK_SST_APPVB_PLATAFORMA2				      PACKAGE		  SEG_SOLTAR
PCK_BEN_INFORMES					      PACKAGE		  BENEFICIOS
PCK_CM_SIL						      PACKAGE		  CONMED
PCK_CM_SERVICIOS					      PACKAGE		  CONMED
PCK_BEN_ACTIVIDADES					      PACKAGE		  BENEFICIOS
PCK_GESARA_BONIFICACION_GES_2				      PACKAGE		  GESARA
PCK_GESARA_100_BONIFICACIONES2				      PACKAGE		  GESARA
PCK_LM_USO_COMUN					      PACKAGE		  SIL
PPLOBTADECUACIONESPROY_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_SST_REPORTES_NOLD					      PACKAGE		  SEG_SOLTAR
PCK_BEN_DEVOLUCIONES_IMED				      PACKAGE		  BENEFICIOS
PCK_VALI_PLANILLASMANUALES				      PACKAGE		  COTIZ
PCK_BEN_DOCU_LIQUI_IMED 				      PACKAGE		  BENEFICIOS
PCK_CUENTAS_DE_TOPES_IMED				      PACKAGE		  TOPES
PCK_CUENTAS_DE_TOPES_BC_IMED				      PACKAGE		  TOPES
PCK_REPLICA_IMED					      PACKAGE		  BENEFICIOS
PCK_VALIDACION_TOPES_ANUALES				      PACKAGE		  EMIBENEF
PCK_BEN_DIVIDE_CUENTA					      PACKAGE		  BENEFICIOS
PCK_BEN_GES_RESP					      PACKAGE		  BENEFICIOS
PCK_BEN_ESCRITORIO2					      PACKAGE		  BENEFICIOS
PCK_BEN_ESCRITORIO_ELIMINAR				      PACKAGE		  BENEFICIOS
PCK_RCL_PORTAL						      PACKAGE		  RECLAMOS
PPLOBTSOLRCLNODIGITAL_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLGRABASOLICITUDESRCL_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_IMPRESION_BONOSREEM				      PACKAGE		  BENEFICIOS
GESOBTOPCIONESHABILITADAS_PKG				      PACKAGE		  GESARA
PCK_BENEF_MIGRA_BONOS					      PACKAGE		  EMIBENEF
PCK_GESARA_INF_ARANCEL_PORTAL				      PACKAGE		  GESARA
PCK_GESARA_COND_MEDICAS_PORTAL				      PACKAGE		  GESARA
PCK_CONS_SOLICITUDES_PORTAL				      PACKAGE		  GESARA
PCK_CAMBIO_ETAPA_PORTAL 				      PACKAGE		  GESARA
PCK_BEN_DOCUMENTOS_LIQUIDACIO2				      PACKAGE		  BENEFICIOS
PCK_OBTDATOSAFILIADO_PORTAL				      PACKAGE		  GESARA
PCK_RCL_REPORTES					      PACKAGE		  RECLAMOS
PPLESTADISTICAS_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_PREMIOS_GENERAL					      PACKAGE		  AFIL
PPLOBTDERIVACIONES_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_SIL_FTPCLIENT					      PACKAGE		  SIL
PCK_SIL_EMPLEADOR					      PACKAGE		  SIL
PCK_SIL_INVALIDEZ					      PACKAGE		  SIL
PCK_REGCTA_2_CARTASANUALIDAD				      PACKAGE		  REGCTA
PCK_REGCTA_2_COMPENSAMASIVA				      PACKAGE		  REGCTA
PCK_REGCTA_2_REGULARIZAC2				      PACKAGE		  REGCTA
PCK_CM_GES						      PACKAGE		  CONMED
PPLOBTMENSAJERIAOBLIG_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTSOLICITUDESRCL_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTINFCREDITOSBENEF_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_DET_INTERVENCIONES_CUE				      PACKAGE		  BENEFICIOS
PPLOBTCERTCOTIZACIONES_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTBENEFICIOSOTORGADOS_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTVALIDACLIENTE_PKG 				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTPREEXISTENCIAS_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_RETARIFICACION					      PACKAGE		  BENEFICIOS
PPLOBTEMPLEADORESNOPAC_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTTOPESANUALES_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_CRED_CONSULTA_BENEF_2				      PACKAGE		  CREDITO
PCK_SIL_SENDMAIL					      PACKAGE		  SIL
PPLOBTCERTDETGASTOS_PKG 				      PACKAGE		  PORTAL_PLAT_SOF
PCK_MANTENCION_EXCEDENTE2				      PACKAGE		  CTAIND
PTESO_FIRMAAPODERADOS					      PACKAGE		  DATA_CAJTES
PCK_SSS_APPVB_PLATAFORMA3				      PACKAGE		  SEG_SOLSEG
PCK_LM_BENEFICIOS					      PACKAGE		  LICMED
PCK_CRED_COBRANZAS_REPRO				      PACKAGE		  CREDITO
PCK_BEN_REEMBOLSOS_MASIVOS				      PACKAGE		  BENEFICIOS
PCK_BEN_PREST_IMPRESION_TOPE				      PACKAGE		  BENEFICIOS
PCK_BEN_VALIDACION_LIQUIDACION				      PACKAGE		  BENEFICIOS
PCK_SOC_CONVENIOS_2					      PACKAGE		  SOC
PKG_CAJA2						      PACKAGE		  COTIZ
PCK_RECCOB_TRASP_VALIDACION4				      PACKAGE		  COTIZ
PCK_CM_COMPIN						      PACKAGE		  LICMED
PCK_RECE_PREVIRED2					      PACKAGE		  COTIZ
PCK_REGCTA_3_REGULARIZAC				      PACKAGE		  REGCTA
PCK_REGCTA_3_ENVIOSSOLICITUDES				      PACKAGE		  REGCTA
PCK_BEN_DIVIDE_CUENTA2					      PACKAGE		  BENEFICIOS
PPLOBTFACTORRIESGOPROY_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLTRANSACCIONURL_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_REGCTA_ENVIOSSOLICITUDES3				      PACKAGE		  REGCTA
PCK_REGCTA_3_REPORTES					      PACKAGE		  REGCTA
PCK_SOC_PRESTADORESORIENT				      PACKAGE		  SOC
PCK_SOC_PRESTACIONESORIENT				      PACKAGE		  SOC
PCK_SOC_REGLASORIENTABLES				      PACKAGE		  SOC
PCK_SOC_OFICINAORIENTABLES				      PACKAGE		  SOC
PCK_SOC_LUGARESORIENTABLES				      PACKAGE		  SOC
PCK_SOC_CARGAS_MASIVAS					      PACKAGE		  SOC
PCK_SOC_DOMINIOS					      PACKAGE		  SOC
PCK_SOC_RED_PRESTADORES 				      PACKAGE		  SOC
PPLOBTPAGOSWEB_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_GLO_CARGA_AFP					      PACKAGE		  GLOBAL
PCK_REGCTA_COMPENSA					      PACKAGE		  REGCTA
PCK_BEN_IMPRESION_BONOSREEM2				      PACKAGE		  BENEFICIOS
PCK_BEN_REPOSITORIO_DB					      PACKAGE		  BENEFICIOS
PCK_RECCOB_4_TRASP_VALIDACION				      PACKAGE		  COTIZ
PCK_BEN_PROCESOS_MASIVOS				      PACKAGE		  BENEFICIOS
PCK_REGCTA_ASIGNASOLICITUDES				      PACKAGE		  REGCTA
PCK_REGCTA_DEVOLUCIONMASIVA				      PACKAGE		  REGCTA
PCK_REGCTA_MANT_PAGO_GRAT				      PACKAGE		  REGCTA
PCK_REGCTA_COMPENSAMASIVA				      PACKAGE		  REGCTA
PCK_REGCTA_DISTRINCREMENTAL				      PACKAGE		  REGCTA
PCK_REGCTA_EMISION_DOCUMENTO				      PACKAGE		  REGCTA
PCK_REGCTA_ENVIOSSOLICITUDES				      PACKAGE		  REGCTA
PCK_BEN_CORRIGE_GES					      PACKAGE		  BENEFICIOS
PPLBACKOFFICESSV_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PPLOBTCERTDESAFILSCC_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PPLPRESTACIONES_VALORES_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_CONTROL_TEST					      PACKAGE		  SIL
PCK_GESCON_VISA_COMUNES 				      PACKAGE		  SIL
PCK_SIL_CONTRALORIA					      PACKAGE		  SIL
PCK_SIL_DOMINIOS					      PACKAGE		  SIL
PCK_SIL_SUBSIDIOS					      PACKAGE		  SIL
PCK_CM_DIA_CAMA_INST_PRESTADOR				      PACKAGE		  CONMED
PCK_SERVICIOS_GES_DB					      PACKAGE		  GESARA
PPLGRABA_AUDITORIAS_PKG 				      PACKAGE		  PORTAL_PLAT_SOF
PPLOBT_RANKING_AUDITORIA_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_SST_APPVB_PLATAFORMA1				      PACKAGE		  SEG_SOLTAR
PCK_SSS_APPVB_PLATAFORMA1				      PACKAGE		  SEG_SOLSEG
PPLOBT_ESTAD_BENEFICIOS_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_COPIA_CUENTA_DB 				      PACKAGE		  BENEFICIOS
PCK_REGCTA_4_COMPENSA					      PACKAGE		  REGCTA
PCK_MAEN_REGULARIZACIONES				      PACKAGE		  COTIZ
PCK_REGCTA_4_ANALISISCUENTA				      PACKAGE		  REGCTA
PCK_BEN_RESTRICCIONES					      PACKAGE		  BENEFICIOS
PCK_BEN_INFORMESGESTION 				      PACKAGE		  BENEFICIOS
PCK_BEN_PROC_AMBULATORIOS				      PACKAGE		  BENEFICIOS
PCK_CRED_CONSULTA_BENEF_XX				      PACKAGE		  CREDITO
CAEC_PPLREPORTES_PKG					      PACKAGE		  ADM_CAEC
CAEC_PPLOPCHABILITADAS_PKG				      PACKAGE		  ADM_CAEC
CAEC_PPLCONSULTASOLICITUD_PCK				      PACKAGE		  ADM_CAEC
CAEC_MOVIMIENTOCCTE_PCK 				      PACKAGE		  ADM_CAEC
CAEC_MIGRACION_EDO_PCK					      PACKAGE		  ADM_CAEC
CAEC_FUN_GLOBALES_PCK					      PACKAGE		  ADM_CAEC
PCK_CARGA_CONV_SIL					      PACKAGE		  EMIBENEF
PCK_CARGA_CONV_SIL					      PACKAGE		  LICMED
PCK_BEN_BONOS_MANUALES					      PACKAGE		  BENEFICIOS
PCK_BEN_IMPRESION_LIQUIDA_EMI				      PACKAGE		  BENEFICIOS
PCK_BEN_CUELIMED_SOF					      PACKAGE		  BENEFICIOS
PCK_COMPAG_CARTERAS_DICOM				      PACKAGE		  SFECOB
PCK_SOC_ALTERNATIVAS					      PACKAGE		  SOC
PCK_SIL_SUCURSAL_PAGO					      PACKAGE		  LICMED
PCK_BEN_MASIVO_A_LIQUIDACION				      PACKAGE		  BENEFICIOS
PCK_AFIL_AC_ADECUACION					      PACKAGE		  AFIL
PCK_AFIL_AC_UNIVERSO					      PACKAGE		  AFIL
PCK_AFIL_AC_MIGRACION					      PACKAGE		  AFIL
PCK_AFIL_AC_FTP 					      PACKAGE		  AFIL
PCK_CASMED_ACCIONESCASOS				      PACKAGE		  CASMED
PCK_CASMED_GLOBAL					      PACKAGE		  CASMED
PCK_CASMED_ASIGNACIONCASOS				      PACKAGE		  CASMED
PCK_CASMED_COBERTURAS					      PACKAGE		  CASMED
PCK_CASMED_CONTACTOS					      PACKAGE		  CASMED
PCK_CASMED_DOMINIOS					      PACKAGE		  CASMED
PCK_CASMED_NOTIFICACIONES				      PACKAGE		  CASMED
PCK_CASMED_PONDERACIONCASOS				      PACKAGE		  CASMED
PCK_CASMED_PROVEEDORESUMG				      PACKAGE		  CASMED
PCK_CASMED_RECURSOS_HUMANOS				      PACKAGE		  CASMED
PCK_CASMED_REPORTES					      PACKAGE		  CASMED
PCK_CASMED_SERVICIOS_GES				      PACKAGE		  CASMED
PCK_SERVICIOS_GES_CAME					      PACKAGE		  CASMED
PCK_CASMED_SOLICITUDESCASOS				      PACKAGE		  CASMED
PCK_CASMED_SUCURSALES_ZONAS				      PACKAGE		  CASMED
PCK_CASMED_TRASLADOS					      PACKAGE		  CASMED
PCK_AFIL_AC_FUNES					      PACKAGE		  AFIL
PCK_BEN_PANEL_DE_CONTROL_TARIF				      PACKAGE		  BENEFICIOS
PCK_BENEF_MIGRA_BONOS_2 				      PACKAGE		  EMIBENEF
PCK_CM_INFORME_GESTION					      PACKAGE		  CONMED
PCK_REPLICA_IMED2					      PACKAGE		  BENEFICIOS
PCK_BENEF_MIGRA_BONOS_4 				      PACKAGE		  EMIBENEF
PCK_BEN_MAIL						      PACKAGE		  BENEFICIOS
PCK_BEN_INFORMES_NEW					      PACKAGE		  BENEFICIOS
PCK_CM_ADMINISTRACION					      PACKAGE		  LICMED
PCK_CM_GESTION						      PACKAGE		  LICMED
PCK_CM_RPT						      PACKAGE		  LICMED
PCK_ESCRITORIOS_TRABAJO 				      PACKAGE		  LICMED
PCK_LM_ADMISION 					      PACKAGE		  LICMED
PCK_VD_VISITAS						      PACKAGE		  LICMED
PCK_LM_ADMISION_RPT					      PACKAGE		  LICMED
PCK_LM_LICENCIAS					      PACKAGE		  LICMED
PCK_LM_MEDICOS_EXTERNOS 				      PACKAGE		  LICMED
PCK_LM_MEDICOS_EXTERNOS_RPT				      PACKAGE		  LICMED
PCK_LM_SOAP_API 					      PACKAGE		  LICMED
PCK_SIL_CONTENT_MANAGER 				      PACKAGE		  LICMED
PCK_SL_ADMINISTRACION					      PACKAGE		  LICMED
PCK_SL_GESTION						      PACKAGE		  LICMED
PCK_SL_RPT						      PACKAGE		  LICMED
PCK_VD_VISITAS_RPT					      PACKAGE		  LICMED
PCK_WS_LICENCIAS					      PACKAGE		  LICMED
PCK_BEN_CALCULO_INF_GESTION				      PACKAGE		  BENEFICIOS
PCK_BEN_GENERA_INFORMES 				      PACKAGE		  BENEFICIOS
PPLVALIDASESION_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_INFORMES2					      PACKAGE		  BENEFICIOS
PCK_PLN_SERVICIOS_WEB					      PACKAGE		  PLANES
PCK_BEN_MONTOS_II					      PACKAGE		  BENEFICIOS
PCK_BEN_IMPRESION_LIQUIDA_EMI2				      PACKAGE		  BENEFICIOS
PCK_BUSCA_REDICTAMENES					      PACKAGE		  LICMED
PTESO_CONSULTAPORTALWEB 				      PACKAGE		  DATA_CAJTES
PCK_MAESTROS_GES_SUPER					      PACKAGE		  GESARA
PCK_FAEE_WS_SYB_SUE					      PACKAGE		  FARMAEXC_SOF
PCK_BEN_DEVOLUCIONES_T					      PACKAGE		  BENEFICIOS
PCK_BEN_PROC_CALC_CUME					      PACKAGE		  BENEFICIOS
PPLVALCHEQUESLICMED_PKG 				      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_GRAL_CUENTA_MEDICA				      PACKAGE		  BENEFICIOS
PCK_ELIMINA_CUOTAS					      PACKAGE		  LICMED
PCK_INFORME_SUCESSO					      PACKAGE		  LICMED
PCK_TARIFICADOR 					      PACKAGE		  CONMED
PCK_MIGRA_VISITAS					      PACKAGE		  LICMED
PPLVALCHEQUESLICMED_PKG2				      PACKAGE		  PORTAL_PLAT_SOF
PCK_LME_LM_SOAP_API					      PACKAGE		  LICMED
PCK_LME 						      PACKAGE		  LICMED
PCK_VALORIZACION_NEW					      PACKAGE		  CONMED
PCM_FUNCIONES						      PACKAGE		  CONTENT
PCM_CONTENTMANAGER					      PACKAGE		  CONTENT
PCK_PLN_ARCHIVOS_SUPER_TMP				      PACKAGE		  PLANES
PCK_BEN_DOMINIOS					      PACKAGE		  BENEFICIOS
PCK_BEN_EXTRACCION_ARCHIVOS				      PACKAGE		  BENEFICIOS
PCK_AFIL_AC_SERVICIOS					      PACKAGE		  AFIL
PCK_PROCESOS_SUCESSO					      PACKAGE		  LICMED
PCK_BEN_INFORMES_DINAMICO				      PACKAGE		  BENEFICIOS
PPLACTUALIZAESTADOSRCL_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PTESO_INFOSUSESO					      PACKAGE		  DATA_CAJTES
PCK_CLAVE_PRESTADOR_PKG 				      PACKAGE		  PORTAL_PLAT_SOF
PCK_LM_SOAP_API_2					      PACKAGE		  LICMED
PCK_WS_LICENCIAS_2					      PACKAGE		  LICMED
PCK_SL_AUX_PENDIENTE_DE_PAGO				      PACKAGE		  LICMED
PCK_FAEE_WS_SYB_SUE_17102008				      PACKAGE		  FARMAEXC_SOF
PCK_BEN_GRUPOS_COBROS					      PACKAGE		  BENEFICIOS
RES_PCK_LM_PORTAL					      PACKAGE		  LICMED
PCK_BEN_TIPO_LIQUIDACION				      PACKAGE		  BENEFICIOS
PCK_SL_PAGO_POR_REMISION				      PACKAGE		  LICMED
PCK_SL_ACTUALIZA_CTA_7					      PACKAGE		  LICMED
PPLVALRECLAMOS_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_MENSAJERIA_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_CONTACTABILIDADCARGANEW				      PACKAGE		  DATA_CORREOSCHILE
PCK_CONTACTABILIDADNEW					      PACKAGE		  DATA_CORREOSCHILE
PCK_CRED_CARTAS 					      PACKAGE		  CREDITO
PCK_LM_MANTENCION_FECHAS				      PACKAGE		  LICMED
PING_INTERFAZ						      PACKAGE		  COTIZ
PCK_CORRESPONDENCIA					      PACKAGE		  LICMED
PCK_SIL_FTPCLIENT					      PACKAGE		  LICMED
PCK_SIL_SENDMAIL					      PACKAGE		  LICMED
PCK_MIGRA_SIL_LM					      PACKAGE		  LICMED
PCK_CM_GENERA_ARCHIVOS					      PACKAGE		  CONMED
PCK_CONTINGENCIA_TATA					      PACKAGE		  LICMED
PCK_SERVICIOS_GES_CAME					      PACKAGE		  GESARA
PCK_PPLBUSCAUF						      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_SS_MAESTRO_EGR_HOSP				      PACKAGE		  BENEFICIOS
PCK_LM_PORTAL						      PACKAGE		  LICMED
PTESO_CHEQUESPROTESTADOS				      PACKAGE		  DATA_CAJTES
PROC_GLOBALES_PKG					      PACKAGE		  SALUDADMINISTRADA
CAEC_CASOS_MEDICOS_PCK					      PACKAGE		  ADM_CAEC
CAEC_CUENTAS_PCK					      PACKAGE		  ADM_CAEC
CAEC_GLOBALES_PCK					      PACKAGE		  ADM_CAEC
CAEC_PPLBACKOFFICE_PCK					      PACKAGE		  ADM_CAEC
CAEC_PPLCONSULTAREGCIUCOM_PCK				      PACKAGE		  ADM_CAEC
CAEC_PPLINGRESOSOLICITUD_PCK				      PACKAGE		  ADM_CAEC
EM_MASTER_AGENT 					      PACKAGE		  SYSMAN
EMD_MAINTENANCE 					      PACKAGE		  SYSMAN
EMD_LOADER						      PACKAGE		  SYSMAN
EMD_MNTR						      PACKAGE		  SYSMAN
EMD_MNTR_BASELINE					      PACKAGE		  SYSMAN
EMD_BCNTXN						      PACKAGE		  SYSMAN
EMD_BCN_AVAIL						      PACKAGE		  SYSMAN
EMD_BCN_ADMIN						      PACKAGE		  SYSMAN
EMD_E2E_ROLLUP						      PACKAGE		  SYSMAN
EMD_COLLECTION						      PACKAGE		  SYSMAN
MGMT_TARGET_UPDATE					      PACKAGE		  SYSMAN
ECM_CT							      PACKAGE		  SYSMAN
DB2XML							      PACKAGE		  SYSMAN
ECM_DEPOT						      PACKAGE		  SYSMAN
MGMT_HC_DELTA						      PACKAGE		  SYSMAN
MGMT_ECM_SNAPSHOT_PKG					      PACKAGE		  SYSMAN
ECM_INV 						      PACKAGE		  SYSMAN
PCK_INFORMES_CIERRE2					      PACKAGE		  COTIZ
PCK_COSTOS						      PACKAGE		  LICMED
PCK_ORA_FTP						      PACKAGE		  LICMED
PCK_CL_GESTION						      PACKAGE		  LICMED
PCK_MIGRACION						      PACKAGE		  LICMED
PCK_LM_CANAL_VIRTUAL					      PACKAGE		  LICMED
PPLOBTESTADOSPAM_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_REEMBOLSOS_MASIVOS_GES				      PACKAGE		  BENEFICIOS
PCK_LM_SOLICTUDES_PAGO_E				      PACKAGE		  LICMED
PCK_ANULACION						      PACKAGE		  LICMED
PCK_MAPAGOOGLE						      PACKAGE		  DATA_CORREOSCHILE
PCK_DW_PROCESO_SIL					      PACKAGE		  LICMED
PCK_LM_CIERRE						      PACKAGE		  LICMED
PTESO_MULTICUENTAS					      PACKAGE		  DATA_CAJTES
CAEC_PPLBACKOFFICECREDITO_PCK				      PACKAGE		  ADM_CAEC
CAEC_PPLSOLICITUDCREDITO_PCK				      PACKAGE		  ADM_CAEC
CAEC_TRASPASO_PAGARE_PCK				      PACKAGE		  ADM_CAEC
PCK_COMPAG_CPC_PAGARECAEC				      PACKAGE		  COMPAG
PCK_PROCESO_RESCATABLES 				      PACKAGE		  AFIL
PCK_PROCESO_RESCATABLES_NEUG				      PACKAGE		  AFIL
PCK_BENEF_MIGRA_BONOS_JMN				      PACKAGE		  EMIBENEF
PPLACTUALIZADATOSCLIENTE_PKG				      PACKAGE		  PORTAL_PLAT_SOF
PCK_SADM_CREA_PLANO_CAPITA2				      PACKAGE		  PAGOS
PCK_REGCTA_PROCESOS_BACH2				      PACKAGE		  REGCTA
PCK_BEN_BONOS_MASIVOS_PREV				      PACKAGE		  BENEFICIOS
PCK_DATOS_UNIDAD_AFILIADO				      PACKAGE		  COTIZ
PCK_REGCTA_PROCESOS_BACH3				      PACKAGE		  REGCTA
PCAJA_BONOSREEMBOLSOS_OLDE				      PACKAGE		  DATA_CAJTES
PLOG_HISTACCESO_OLDE					      PACKAGE		  DATA_CAJTES
PCK_CM02_OFICINA_IMED					      PACKAGE		  CONMED
PCK_CM02_PREST_RELACION 				      PACKAGE		  CONMED
PCK_COMPAG_ACLARACIONES2				      PACKAGE		  SFECOB
PCK_REGCTA_2_DEVOLUCIONMASIVA				      PACKAGE		  REGCTA
PCK_BEN_ASIGNACION_AUTOMA				      PACKAGE		  BENEFICIOS
PCK_BEN_ACCIONES_CUENTA 				      PACKAGE		  BENEFICIOS
PCK_SL_LIQUIDACION4					      PACKAGE		  LICMED
PCK_IDENT_APORTE_PEND					      PACKAGE		  LICMED
PCK_MANTENCION_EXCEDENTE3				      PACKAGE		  CTAIND
PCK_AFIL_DW_GENERA_PLANOS_VIG				      PACKAGE		  AFIL
PCK_BEN_CIERRE						      PACKAGE		  BENEFICIOS
PCK_BEN_UTILITARIOS					      PACKAGE		  BENEFICIOS
PCK_LME_SIL_SOAP_API					      PACKAGE		  LICMED
PPLSIMULAPLAN_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_BEN_SINIESTRO					      PACKAGE		  BENEFICIOS
X_PCK_REGULARIZA_ENC_TES				      PACKAGE		  LICMED
PCK_BEN_CALC_REPOSITORIO_GES_N				      PACKAGE		  BENEFICIOS
PCK_BEN_GENERAL2					      PACKAGE		  BENEFICIOS
MGMT_BLACKOUT						      PACKAGE		  SYSMAN
MGMT_SEVERITY_HELPER					      PACKAGE		  SYSMAN
EM_SEC							      PACKAGE		  SYSMAN
MGMT_ADMIN_DATA 					      PACKAGE		  SYSMAN
EM_SEVERITY						      PACKAGE		  SYSMAN
EM_SEVERITY_REPOS					      PACKAGE		  SYSMAN
MGMT_LOGIN_ASSISTANT					      PACKAGE		  SYSMAN
EM_TARGET						      PACKAGE		  SYSMAN
MGMT_LICENSE						      PACKAGE		  SYSMAN
MGMT_LOCK_UTIL						      PACKAGE		  SYSMAN
EMD_RAC 						      PACKAGE		  SYSMAN
MGMT_REC						      PACKAGE		  SYSMAN
PCK_FISCALIZACION_EXCED 				      PACKAGE		  COTIZ
PCK_COMPAG_ACLARACIONES2				      PACKAGE		  COMPAG
PCK_CARTA_MASIVO					      PACKAGE		  COMPAG
PCK_COMPAG_146_CARTERAS 				      PACKAGE		  COMPAG
PCK_COMPAG_146_AVISOS_CENTRAL				      PACKAGE		  COMPAG
PCK_COMPAG_146_INFORMES 				      PACKAGE		  COMPAG
PCK_COMPAG_146_DNP					      PACKAGE		  COMPAG
PCK_COMPAG_146_SENDMAIL 				      PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_MANU				      PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_PLAT				      PACKAGE		  COMPAG
PCK_COMPAG_146_PROC_JUDICIALES				      PACKAGE		  COMPAG
PCK_COMPAG_146_RANKING					      PACKAGE		  COMPAG
PCK_COMPAG_146_SOLICITUDES				      PACKAGE		  COMPAG
PCK_COMPAG_146_REASPAGOS				      PACKAGE		  COMPAG
PCK_COMPAG_146_REGULARIZAC				      PACKAGE		  COMPAG
PCK_COMPAG_146_REPORTES 				      PACKAGE		  COMPAG
PCK_COMPAG_158_FUN2					      PACKAGE		  COMPAG
PCK_COMPAG_158_CONSULTASPAGO				      PACKAGE		  COMPAG
PCK_BEN_ARCHIVO_COSTO_TECNICO				      PACKAGE		  BENEFICIOS
PCK_CRED_CARTAS2					      PACKAGE		  CREDITO
PCK_PRORRATEO_GRATIFICACION2				      PACKAGE		  COTIZ
PCK_MALENTERADAS2					      PACKAGE		  MALENTERADAS
PCK_INFORMES_TESO					      PACKAGE		  LICMED
CAEC_IMPLEMENTACION_PCK 				      PACKAGE		  ADM_CAEC
PCK_MALENTERADAS3					      PACKAGE		  MALENTERADAS
PCK_SL_SALDO_LIQUIDACION				      PACKAGE		  LICMED
CAEC_MIGRACION_NOVIG_EDO_PCK				      PACKAGE		  ADM_CAEC
PCK_REG_PAGOSMANUALES_APORTES				      PACKAGE		  LICMED
CAEC_PROCESOSMASIVOS_PCK				      PACKAGE		  ADM_CAEC
PCK_AFIL_AC_TEST					      PACKAGE		  AFIL
PCK_CIRCULARES_CONTRALORIA				      PACKAGE		  LICMED
PCK_BEN_PRESUPUESTOS					      PACKAGE		  BENEFICIOS
PCK_BEN_GENERA_PRESUPUESTOS				      PACKAGE		  BENEFICIOS
PCK_BEN_IMPRESION_PRESUPUESTOS				      PACKAGE		  BENEFICIOS
CAEC_MIGRACION_CAND_EDO_PCK				      PACKAGE		  ADM_CAEC
PCK_GES_CASMED						      PACKAGE		  GESARA
CAEC_MIGRACION_CAND_NOVIG_PCK				      PACKAGE		  ADM_CAEC
PCK_PREVIRED_PAGO_MANUAL				      PACKAGE		  LICMED
PCK_CM_DEVOLUCION					      PACKAGE		  LICMED
CAEC_SENDMAIL_PCK					      PACKAGE		  ADM_CAEC
PPLOBTDATPORFILTRO_PKG					      PACKAGE		  PORTAL_PLAT_SOF
PCK_CM_ANULACION					      PACKAGE		  LICMED
